time_s,Chassis,Chassis CPU,CRPS 0,CRPS 1,CRPS 2,FEM 0,FEM 1,FEM 2,FEM 3,FEM 4,FEM 5,FEM 6,FEM 7
1024.9418456554413,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1026.0309767723083,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1027.1250326633453,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1028.213953256607,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1029.3012437820435,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1030.3868896961212,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1031.468152999878,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1032.5563282966614,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1033.6427342891693,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1034.731620311737,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1035.8201568126678,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1036.9042069911957,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1037.9930911064148,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1039.081847190857,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1040.1683778762817,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1041.255396604538,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1042.3467772006989,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1043.4336774349213,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1044.5208110809326,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1045.6045336723328,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1046.695389032364,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1047.7814614772797,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1048.869865655899,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1049.9579107761383,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1051.047191143036,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1052.1347727775574,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1053.2176623344421,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1054.3036708831787,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1055.3912556171417,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1056.479296207428,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1057.5690009593964,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1058.6573898792267,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1059.74280834198,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1060.8338370323181,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1061.9199478626251,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1063.0076079368591,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1064.0948538780212,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1065.1810519695282,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1066.2672696113586,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1067.3526289463043,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1068.4386155605316,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1069.526240348816,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1070.6201465129852,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1071.7074706554413,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1072.7932741641998,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1073.8873660564423,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1074.9742414951324,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1076.0629103183746,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1077.1546924114227,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1078.2432658672333,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1079.3287267684937,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1080.415152311325,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1081.5022251605988,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1082.593591451645,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1083.6820998191833,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1084.7723829746246,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1085.8605380058289,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1086.9487245082855,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1088.0373222827911,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1089.1266095638275,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1090.2192358970642,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1091.3085548877716,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1092.395839214325,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1093.490555047989,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1094.5736153125763,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1095.6772012710571,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1096.761454820633,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1097.8509049415588,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1098.9388844966888,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1100.0256168842316,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1101.116196155548,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1102.2060339450836,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1103.292094707489,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1104.3832502365112,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1105.4672403335571,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1106.5535035133362,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1107.6429522037506,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1108.734134197235,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1109.8227999210358,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1110.9120225906372,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1112.0023171901703,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1113.0954961776733,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1114.1810894012451,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1115.272302389145,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1116.3618025779724,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1117.4527752399445,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1118.54279255867,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1119.6266791820526,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1120.715303659439,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1121.8009667396545,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1122.8891055583954,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1123.9758427143097,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1125.0656731128693,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1126.1569895744324,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1127.2466609477997,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1128.3340442180634,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1129.4197549819946,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1130.506220817566,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1131.59436917305,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1132.6797404289246,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1133.7675075531006,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1134.8555319309235,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1135.9461438655853,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1137.0329966545105,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1138.1150331497192,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1139.2005715370178,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1140.2887873649597,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1141.3740372657776,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1142.4663660526276,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1143.557157278061,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1144.644027709961,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1145.7294850349426,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1146.8177480697632,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1147.9105386734009,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1148.9976942539215,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1150.0867056846619,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1151.1786065101624,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1152.2675399780273,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1153.3542068004608,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1154.4453179836273,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1155.5404024124146,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1156.6301944255829,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1157.7227277755737,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1158.8139326572418,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1159.9069337844849,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1160.9965288639069,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1162.0851385593414,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1163.1671493053436,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1164.2552390098572,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1165.3429942131042,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1166.433583021164,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1167.5242223739624,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1168.6148364543915,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1169.7029690742493,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1170.7921795845032,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1171.883237361908,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1172.970510482788,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1174.059430360794,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1175.1513800621033,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1176.239052772522,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1177.3320355415344,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1178.424242734909,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1179.513545036316,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1180.6047973632812,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1181.6920161247253,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1182.7803754806519,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1183.8737185001373,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1184.9765934944153,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1186.0684385299683,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1187.1511421203613,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1188.241152048111,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1189.3291461467743,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1190.419679403305,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1191.506604194641,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1192.5971150398254,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1193.6834602355957,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1194.7772059440613,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1195.867814540863,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1196.9584369659424,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1198.0496170520782,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1199.1382892131805,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1200.226397037506,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1201.3166162967682,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1202.4058895111084,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1203.4943041801453,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1204.5813410282135,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1205.6704556941986,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1206.757815361023,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1207.8446412086487,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1208.9358849525452,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1210.024309873581,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1211.1101729869843,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1212.1977016925812,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1213.288102388382,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1214.3785107135773,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1215.4671671390533,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1216.5676846504211,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1217.659509420395,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1218.747540473938,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1219.8356914520264,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1220.9273915290833,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1222.0132186412811,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1223.1008355617523,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1224.1847767829895,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1225.2724568843842,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1226.3618285655975,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1227.4505515098572,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1228.5404226779938,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1229.6276795864105,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1230.716388463974,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1231.8084506988525,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1232.8964838981628,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
1233.9836220741272,43.72812415387267,43.85,41.0,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,59.13340901347652,0.0,0.0
