time_s,Chassis,Chassis CPU,CRPS 0,CRPS 1,CRPS 2,FEM 0,FEM 1,FEM 2,FEM 3,FEM 4,FEM 5,FEM 6,FEM 7
100.43861300150553,46.63258962514038,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
100.45715881983439,46.63258962514038,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
100.47569473584493,46.63258962514038,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
100.49432054360707,46.63258962514038,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
100.51284973224004,46.63258962514038,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
100.5312312523524,46.63258962514038,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
100.54970666170121,46.63258962514038,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
100.56823168992996,46.63258962514038,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
100.58670324484507,46.63258962514038,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
100.60510483980178,46.63258962514038,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
100.62353009780249,46.63258962514038,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
100.6421754082044,46.63258962514038,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
100.66061888933181,46.63258962514038,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
100.67902406454087,46.63258962514038,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
100.69745885133743,46.63258962514038,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
100.7160276889801,46.63258962514038,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
100.73458647727966,46.63258962514038,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
100.75304366747538,46.63258962514038,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
100.77151080767314,46.63258962514038,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
100.79001626173655,46.63258962514038,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
100.80849877993266,46.63258962514038,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
100.82696626583736,46.49317528251953,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
100.84546726147333,46.49317528251953,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
100.86391228437424,46.49317528251953,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
100.88238615989685,46.49317528251953,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
100.90081573327383,46.49317528251953,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
100.9192192753156,46.49317528251953,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
100.93774223725,46.49317528251953,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
100.95622307062149,46.49317528251953,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
100.97459732691446,46.49317528251953,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
100.99305945634842,46.49317528251953,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
101.01148289442062,46.49317528251953,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
101.02989905675253,46.49317528251953,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
101.04839190642039,46.49317528251953,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
101.06686514218649,46.49317528251953,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
101.08536662260691,46.49317528251953,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
101.10380042791367,46.49317528251953,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
101.12245327631632,46.49317528251953,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
101.14098788499832,46.49317528251953,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
101.15949369668961,46.49317528251953,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
101.17792478402455,46.49317528251953,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
101.1964132229487,46.49317528251953,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
101.21488918860753,46.49317528251953,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
101.23339273532231,46.49317528251953,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
101.25174019734065,46.49317528251953,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
101.27027272383371,46.49317528251953,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
101.28890279531478,46.49317528251953,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
101.30735739469529,46.49317528251953,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
101.32580935160318,46.49317528251953,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
101.34436874787012,46.423468111209104,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.66354093046874,0.0,62.60327709648436,0.0,0.0
101.36285845041274,46.423468111209104,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.66354093046874,0.0,62.60327709648436,0.0,0.0
101.381263422966,46.423468111209104,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.66354093046874,0.0,62.60327709648436,0.0,0.0
101.39975403149923,46.423468111209104,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.66354093046874,0.0,62.60327709648436,0.0,0.0
101.41819845835367,46.423468111209104,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.66354093046874,0.0,62.60327709648436,0.0,0.0
101.43664004007975,46.423468111209104,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.66354093046874,0.0,62.60327709648436,0.0,0.0
101.45506916443507,46.423468111209104,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.66354093046874,0.0,62.60327709648436,0.0,0.0
101.47352264722188,46.423468111209104,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.66354093046874,0.0,62.60327709648436,0.0,0.0
101.49191956917444,46.423468111209104,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.66354093046874,0.0,62.60327709648436,0.0,0.0
101.51041242281596,46.423468111209104,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.66354093046874,0.0,62.60327709648436,0.0,0.0
101.52882864872615,46.423468111209104,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.66354093046874,0.0,62.60327709648436,0.0,0.0
101.54718209107718,46.423468111209104,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.66354093046874,0.0,62.60327709648436,0.0,0.0
101.5656437476476,46.423468111209104,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.66354093046874,0.0,62.60327709648436,0.0,0.0
101.58421848217647,46.423468111209104,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.66354093046874,0.0,62.60327709648436,0.0,0.0
101.60277834733327,46.423468111209104,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.66354093046874,0.0,62.60327709648436,0.0,0.0
101.6213149746259,46.423468111209104,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.66354093046874,0.0,62.60327709648436,0.0,0.0
101.63981085220972,46.423468111209104,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.66354093046874,0.0,62.60327709648436,0.0,0.0
101.65829525391261,46.423468111209104,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.66354093046874,0.0,62.60327709648436,0.0,0.0
101.67674571673075,46.423468111209104,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.66354093046874,0.0,62.60327709648436,0.0,0.0
101.69519644578298,46.423468111209104,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.66354093046874,0.0,62.60327709648436,0.0,0.0
101.7136336127917,46.423468111209104,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.66354093046874,0.0,62.60327709648436,0.0,0.0
101.73207846879959,46.423468111209104,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.66354093046874,0.0,62.60327709648436,0.0,0.0
101.75053536097208,46.423468111209104,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.66354093046874,0.0,62.60327709648436,0.0,0.0
101.76906803051631,46.423468111209104,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.66354093046874,0.0,62.60327709648436,0.0,0.0
101.78755975166956,46.423468111209104,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.66354093046874,0.0,62.60327709648436,0.0,0.0
101.8061250368754,46.423468111209104,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.66354093046874,0.0,62.60327709648436,0.0,0.0
101.82455388704936,46.423468111209104,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.66354093046874,0.0,62.60327709648436,0.0,0.0
101.84306776920954,46.56288245382996,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
101.86152351299921,46.56288245382996,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
101.87996663649876,46.56288245382996,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
101.8984334508578,46.56288245382996,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
101.91690955559413,46.56288245382996,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
101.93531219959259,46.56288245382996,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
101.95373041232428,46.56288245382996,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
101.97208009560903,46.56288245382996,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
101.99060366551082,46.56288245382996,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
102.00908804337183,46.56288245382996,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
102.02757120132446,46.56288245382996,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
102.04601439237595,46.56288245382996,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
102.06456351677576,46.56288245382996,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
102.08311107556025,46.56288245382996,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
102.1015133023262,46.56288245382996,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
102.11983478864035,46.56288245382996,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
102.13850753704706,46.56288245382996,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
102.15691648721695,46.56288245382996,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
102.17543220917383,46.56288245382996,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
102.19390308856964,46.56288245382996,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
102.21239377657572,46.56288245382996,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
102.2306795279185,46.56288245382996,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
102.2491513967514,46.56288245382996,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
102.26760981877645,46.56288245382996,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
102.28618907133738,46.56288245382996,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
102.30463274319966,46.56288245382996,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
102.32303723096848,46.56288245382996,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
102.34160785277685,46.56288245382996,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
102.36004266341527,46.31503473361511,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
102.37850815455118,46.31503473361511,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
102.39694133996963,46.31503473361511,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
102.41545916795731,46.31503473361511,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
102.434031132857,46.31503473361511,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
102.45249221722285,46.31503473361511,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
102.47088373104731,46.31503473361511,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
102.48935549259186,46.31503473361511,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
102.50778134266535,46.31503473361511,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
102.52623848120372,46.31503473361511,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
102.5447301944097,46.31503473361511,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
102.56312551498414,46.31503473361511,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
102.58147619565328,46.31503473361511,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
102.59990706841151,46.31503473361511,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
102.61837459007899,46.31503473361511,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
102.63676382303238,46.31503473361511,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
102.65542153517406,46.31503473361511,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
102.67406599521637,46.31503473361511,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
102.69269719123841,46.31503473361511,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
102.71133604049683,46.31503473361511,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
102.72976992130279,46.31503473361511,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
102.7482269247373,46.31503473361511,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
102.76679854393005,46.31503473361511,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
102.78542611598968,46.31503473361511,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
102.80383016665776,46.31503473361511,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
102.82226852178573,46.31503473361511,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
102.8407633582751,46.31503473361511,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.16784549003904,0.0,62.10758165605466,0.0,0.0
102.85917083819707,46.369251422412106,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.66354093046874,0.0,62.10758165605466,0.0,0.0
102.87762955029805,46.369251422412106,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.66354093046874,0.0,62.10758165605466,0.0,0.0
102.89606464703878,46.369251422412106,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.66354093046874,0.0,62.10758165605466,0.0,0.0
102.91452084779739,46.369251422412106,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.66354093046874,0.0,62.10758165605466,0.0,0.0
102.93299620548883,46.369251422412106,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.66354093046874,0.0,62.10758165605466,0.0,0.0
102.95145032405853,46.369251422412106,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.66354093046874,0.0,62.10758165605466,0.0,0.0
102.96992611487707,46.369251422412106,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.66354093046874,0.0,62.10758165605466,0.0,0.0
102.98840272823969,46.369251422412106,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.66354093046874,0.0,62.10758165605466,0.0,0.0
103.00697439511617,46.369251422412106,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.66354093046874,0.0,62.10758165605466,0.0,0.0
103.02541410923004,46.369251422412106,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.66354093046874,0.0,62.10758165605466,0.0,0.0
103.04380349715551,46.369251422412106,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.66354093046874,0.0,62.10758165605466,0.0,0.0
103.0622368256251,46.369251422412106,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.66354093046874,0.0,62.10758165605466,0.0,0.0
103.08080275058747,46.369251422412106,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.66354093046874,0.0,62.10758165605466,0.0,0.0
103.09924350182216,46.369251422412106,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.66354093046874,0.0,62.10758165605466,0.0,0.0
103.11755031347275,46.369251422412106,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.66354093046874,0.0,62.10758165605466,0.0,0.0
103.13585451841354,46.369251422412106,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.66354093046874,0.0,62.10758165605466,0.0,0.0
103.15449214378992,46.369251422412106,48.85,43.8125,0.0,0.0,0.0,0.0,0.0,55.66354093046874,0.0,62.10758165605466,0.0,0.0
