time_s,Chassis,Chassis CPU,CRPS 0,CRPS 1,CRPS 2,FEM 0,FEM 1,FEM 2,FEM 3,FEM 4,FEM 5,FEM 6,FEM 7
211.11667132377625,43.51125739868468,45.85,41.125,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,58.637713573046824,0.0,0.0
212.19947457313538,43.51125739868468,45.85,41.125,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,58.637713573046824,0.0,0.0
213.2845709323883,43.51125739868468,45.85,41.125,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,58.637713573046824,0.0,0.0
214.368257522583,43.51125739868468,45.85,41.125,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,58.637713573046824,0.0,0.0
215.44760131835938,43.51125739868468,45.85,41.125,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,58.637713573046824,0.0,0.0
216.5305531024933,43.51125739868468,45.85,41.125,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,58.637713573046824,0.0,0.0
217.61341786384583,43.51125739868468,45.85,41.125,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,58.637713573046824,0.0,0.0
218.6944978237152,43.51125739868468,45.85,41.125,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,58.637713573046824,0.0,0.0
219.78199863433838,43.51125739868468,45.85,41.125,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,58.637713573046824,0.0,0.0
220.86423921585083,43.51125739868468,45.85,41.125,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,58.637713573046824,0.0,0.0
221.9453148841858,43.51125739868468,45.85,41.125,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,58.637713573046824,0.0,0.0
223.0259690284729,43.51125739868468,45.85,41.125,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,58.637713573046824,0.0,0.0
224.10741662979126,43.51125739868468,45.85,41.125,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,58.637713573046824,0.0,0.0
225.18989300727844,43.51125739868468,45.85,41.125,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,58.637713573046824,0.0,0.0
226.2765974998474,43.51125739868468,45.85,41.125,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,58.637713573046824,0.0,0.0
227.36306977272034,43.51125739868468,45.85,41.125,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,58.637713573046824,0.0,0.0
228.44832730293274,43.51125739868468,45.85,41.125,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,58.637713573046824,0.0,0.0
229.52956676483154,43.51125739868468,45.85,41.125,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,58.637713573046824,0.0,0.0
230.6124656200409,43.51125739868468,45.85,41.125,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,58.637713573046824,0.0,0.0
231.6957094669342,43.51125739868468,45.85,41.125,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,58.637713573046824,0.0,0.0
232.77550792694092,43.51125739868468,45.85,41.125,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,58.637713573046824,0.0,0.0
233.85717225074768,43.51125739868468,45.85,41.125,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,58.637713573046824,0.0,0.0
234.94680547714233,43.51125739868468,45.85,41.125,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,58.637713573046824,0.0,0.0
236.02530193328857,43.51125739868468,45.85,41.125,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,58.637713573046824,0.0,0.0
237.10583686828613,43.51125739868468,45.85,41.125,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,58.637713573046824,0.0,0.0
238.1859529018402,43.51125739868468,45.85,41.125,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,58.637713573046824,0.0,0.0
239.27769112586975,43.51125739868468,45.85,41.125,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,58.637713573046824,0.0,0.0
240.36598324775696,43.51125739868468,45.85,41.125,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,58.637713573046824,0.0,0.0
241.4471423625946,43.51125739868468,45.85,41.125,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,58.637713573046824,0.0,0.0
242.5328505039215,43.51125739868468,45.85,41.125,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,58.637713573046824,0.0,0.0
243.61618447303772,43.51125739868468,45.85,41.125,0.0,0.0,0.0,0.0,0.0,53.68075916875,0.0,58.637713573046824,0.0,0.0
